,BT-549,CAL-148,CAL-51,HCC1937,Hs-578T,MDA-MB-231,MDA-MB-436,MDA-MB-468,CAL-120,CAL-85-1,DU-4475,HCC1143,HDQ-P1,MFM-223,BT-20,HCC-1187,HCC-1395,HCC-1806,HCC-38,HCC-70
Q96PY6,0.0,2.4000000953674316,5.400000095367432,0.0,0.0,0.0,0.0,0.10000000149011612,0.15000000596046448,3.1500000953674316,11.75,0.800000011920929,0.949999988079071,1.1999999284744263,0.20000000298023224,0.0,0.10000000149011612,0.0,2.5999999046325684,0.15000000596046448
P06730,0.0,2.799999952316284,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q96Q40,1.625,11.15000057220459,15.174999237060547,0.17499999701976776,6.024999618530273,1.875,0.699999988079071,7.275000095367432,0.10000000149011612,12.175000190734863,9.550000190734863,1.524999976158142,2.6750001907348633,11.800000190734863,12.750000953674316,8.399999618530273,16.575000762939453,4.275000095367432,11.25,7.75
P61160,0.0,0.0,4.0,0.0,0.0,3.5,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8N568,1.5,5.800000190734863,9.950000762939453,1.5499999523162842,1.9500000476837158,0.0,0.20000000298023224,1.2000000476837158,2.5999999046325684,4.0,4.599999904632568,1.0499999523162842,2.3499999046325684,2.5999999046325684,0.75,3.549999952316284,2.700000047683716,3.25,3.549999952316284,1.7999999523162842
Q8NG66,0.9333333373069763,3.366666793823242,12.333333015441895,1.433333396911621,2.2666666507720947,2.2666666507720947,1.2333333492279053,1.5333333015441895,1.100000023841858,7.6999993324279785,2.933333396911621,2.0999999046325684,3.499999761581421,1.7999998331069946,2.799999952316284,1.3666666746139526,2.366666555404663,2.1000001430511475,3.933333158493042,1.4000000953674316
P05771,0.0,9.75,1.850000023841858,0.15000000596046448,0.0,1.600000023841858,0.07500000298023224,0.25,0.0,2.325000047683716,0.125,0.0,0.574999988079071,0.20000000298023224,0.0,1.0,0.07500000298023224,0.02500000037252903,0.0,0.0
Q8NFD2,0.0,2.0250000953674316,4.725000381469727,0.0,0.0,0.0,0.0,0.05000000074505806,0.07500000298023224,1.5750000476837158,0.9750000238418579,0.4000000059604645,0.4749999940395355,0.5249999761581421,0.10000000149011612,0.675000011920929,0.6500000357627869,0.0,1.2999999523162842,0.07500000298023224
Q9HBH9,0.3333333432674408,7.844444274902344,10.48888874053955,0.6666666865348816,0.5777778029441833,0.41111111640930176,0.5555555820465088,1.0555557012557983,0.6555555462837219,3.144444465637207,3.4555556774139404,0.8888888359069824,1.4333332777023315,1.2222222089767456,2.488888740539551,2.3888888359069824,0.8777777552604675,1.5444444417953491,2.488888740539551,0.5888888835906982
Q13554,0.0,28.700000762939453,32.79999923706055,2.200000047683716,0.4000000059604645,3.299999952316284,1.7999999523162842,5.800000190734863,0.4000000059604645,3.5999999046325684,15.199999809265137,3.299999952316284,5.099999904632568,1.5,14.600000381469727,7.0,1.0,6.400000095367432,8.5,1.2999999523162842
P16455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q99755,1.2400000095367432,17.920001983642578,25.39999771118164,1.7999999523162842,4.699999809265137,6.839999198913574,3.7599997520446777,5.679999828338623,2.0399999618530273,4.939999580383301,9.559999465942383,3.299999952316284,3.619999647140503,9.260000228881836,8.719999313354492,4.599999904632568,2.5799999237060547,5.099999904632568,7.339999198913574,5.420000076293945
P08253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000476837158,0.10000000149011612,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
O15496,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,7.0,0.0,5.5,0.0,0.0
P31751,0.0,22.440000534057617,14.239999771118164,0.5600000619888306,0.07999999821186066,0.7800000309944153,0.41999998688697815,1.2400000095367432,0.07999999821186066,1.7999999523162842,4.339999675750732,0.6599999666213989,1.0199999809265137,2.759999990463257,3.0199999809265137,2.4800000190734863,0.85999995470047,1.2799999713897705,1.7400000095367432,0.25999999046325684
P20813,0.30000001192092896,0.0,0.5,4.0,0.0,0.0,0.20000000298023224,2.5,0.0,1.7000000476837158,0.699999988079071,1.899999976158142,0.10000000149011612,2.799999952316284,0.0,2.9000000953674316,0.4000000059604645,5.199999809265137,0.0,0.0
P46734,0.0,6.650000095367432,5.5,0.0,0.0,4.900000095367432,0.0,0.10000000149011612,0.15000000596046448,12.899999618530273,15.40000057220459,0.800000011920929,2.5,1.0499999523162842,0.20000000298023224,2.049999952316284,2.75,0.0,2.5999999046325684,0.15000000596046448
Q92499,0.0,0.0,21.899999618530273,0.10000000149011612,2.799999952316284,5.599999904632568,0.0,0.0,5.199999809265137,4.699999809265137,6.599999904632568,1.7999999523162842,2.9000000953674316,2.5,0.0,0.0,0.0,0.0,2.299999952316284,1.0
O60563,1.375,11.800000190734863,14.625,1.0750000476837158,5.300000190734863,4.0,1.1750000715255737,6.512499809265137,0.375,10.662500381469727,7.625,2.2249999046325684,2.8499999046325684,9.649999618530273,10.087499618530273,8.712499618530273,14.4375,4.449999809265137,10.112500190734863,6.962500095367432
O95271,0.0,1.2000000476837158,7.299999713897705,0.0,0.0,0.0,2.0999999046325684,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q13705,0.0,12.100000381469727,9.5,0.3499999940395355,0.25,2.3500001430511475,0.0,1.0499999523162842,0.0,3.950000047683716,5.0,1.2000000476837158,1.350000023841858,1.7999999523162842,1.350000023841858,2.200000047683716,0.4000000059604645,1.5499999523162842,5.0,0.3499999940395355
Q16644,0.0,0.0,5.5,0.0,1.600000023841858,0.0,0.0,3.299999952316284,0.0,0.8999999761581421,1.600000023841858,0.0,0.0,4.199999809265137,4.900000095367432,4.199999809265137,2.0999999046325684,1.2000000476837158,4.099999904632568,1.100000023841858
B2RXH2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P37173,2.200000047683716,14.0,17.966665267944336,1.0333333015441895,2.5,1.5333333015441895,2.1000001430511475,6.900000095367432,2.6666667461395264,7.299999713897705,7.266666889190674,1.566666603088379,4.133333206176758,4.666666507720947,2.6999998092651367,4.666666507720947,4.099999904632568,2.933333396911621,6.266666412353516,2.133333444595337
P08185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999523162842,0.0,0.0,0.0,0.0
P06401,0.10000000149011612,0.0,0.1666666716337204,1.3333333730697632,0.0,0.0,0.06666667014360428,0.8333333134651184,0.0,0.6000000238418579,0.23333333432674408,0.6333333253860474,0.03333333507180214,0.9333333373069763,0.0,1.433333396911621,0.13333334028720856,1.7333332300186157,0.0,0.0
Q08209,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9000000953674316,0.0,0.0,0.0,0.800000011920929,0.0,0.0,0.0,0.0
P15104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999523162842,0.0,0.0,0.0,0.0
Q9BZM2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,7.0,0.0,5.5,0.0,0.0
P43166,0.0,3.299999952316284,0.8999999761581421,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,1.4500000476837158,0.0,0.0,0.0,0.0,0.800000011920929,0.10000000149011612,0.30000001192092896,0.0,0.0
Q9H3Y6,0.9333333373069763,4.299999713897705,12.666666984558105,1.433333396911621,2.566666603088379,2.2666666507720947,2.1666667461395264,1.5,1.0,6.733333110809326,3.5999996662139893,1.566666603088379,2.9666664600372314,1.7999998331069946,4.299999713897705,2.0333333015441895,2.299999952316284,2.1000001430511475,2.7333333492279053,1.3333333730697632
Q9UKI8,0.574999988079071,2.5250000953674316,5.474999904632568,1.0750000476837158,1.2249999046325684,1.399999976158142,0.925000011920929,0.949999988079071,0.824999988079071,4.5,2.2249999046325684,1.5749999284744263,2.5249998569488525,1.3499999046325684,2.0999999046325684,1.5750000476837158,2.450000047683716,1.5750000476837158,2.999999761581421,1.0500000715255737
P28335,0.800000011920929,2.5999999046325684,0.6000000238418579,2.2750000953674316,1.100000023841858,1.850000023841858,0.42500001192092896,2.2249999046325684,1.625,1.75,2.0250000953674316,1.100000023841858,0.375,1.5999999046325684,1.875,3.075000047683716,0.875,3.375,1.225000023841858,0.42500001192092896
P14416,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200000047683716,0.10000000149011612,0.6000000238418579,0.0,0.0
P07237,2.4000000953674316,10.800000190734863,19.399999618530273,2.4000000953674316,3.9000000953674316,0.20000000298023224,6.400000095367432,2.4000000953674316,1.7999999523162842,6.400000095367432,11.600000381469727,17.700000762939453,4.800000190734863,4.099999904632568,6.800000190734863,6.5,7.400000095367432,5.699999809265137,9.199999809265137,3.5999999046325684
P52209,0.0,0.0,2.700000047683716,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P48729,0.574999988079071,1.475000023841858,3.4000000953674316,1.0750000476837158,1.1749999523162842,1.399999976158142,0.925000011920929,0.8999999761581421,0.75,2.674999952316284,1.8249999284744263,1.1749999523162842,2.049999952316284,0.824999988079071,2.0,1.4500000476837158,2.325000047683716,1.5750000476837158,1.649999976158142,0.9750000238418579
Q96BR1,0.0,1.7333332300186157,2.4666666984558105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333373069763,0.0,0.0,0.7333333492279053,0.0,0.6666666865348816,0.9000000357627869,0.0,0.0,0.0
Q00613,1.5,23.0,29.200000762939453,0.0,7.400000095367432,15.5,0.0,10.699999809265137,0.0,18.200000762939453,9.800000190734863,4.099999904632568,5.599999904632568,16.399999618530273,16.899999618530273,14.0,26.299999237060547,7.199999809265137,20.200000762939453,13.0
P31645,1.4500000476837158,8.5,0.949999988079071,2.549999952316284,2.200000047683716,3.549999952316284,0.75,3.200000047683716,3.25,2.6500000953674316,3.700000047683716,1.25,0.699999988079071,1.7999999523162842,3.75,3.5,1.5,4.150000095367432,2.450000047683716,0.8500000238418579
P05177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P50406,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200000047683716,0.10000000149011612,0.6000000238418579,0.0,0.0
Q16548,2.299999952316284,8.0,22.0,1.5,8.699999809265137,0.10000000149011612,3.799999952316284,1.5,4.0,1.7999999523162842,16.200000762939453,0.0,0.0,12.699999809265137,1.0,5.699999809265137,0.0,6.0,8.600000381469727,1.7000000476837158
P28074,8.649999618530273,14.699999809265137,26.25,14.25,16.700000762939453,25.450000762939453,26.549999237060547,26.5,22.100000381469727,26.150001525878906,8.149999618530273,14.549999237060547,18.25,19.399999618530273,21.799999237060547,21.349998474121094,23.549999237060547,19.600000381469727,26.149999618530273,11.300000190734863
P22303,0.0,0.4000000059604645,2.5,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6499999761581421,0.0,1.600000023841858,0.05000000074505806,0.30000001192092896,0.0,0.0
Q99640,2.299999952316284,5.300000190734863,10.5,4.300000190734863,4.699999809265137,5.599999904632568,3.700000047683716,3.5999999046325684,3.0,10.699999809265137,7.199999809265137,4.699999809265137,8.199999809265137,3.299999952316284,8.0,4.099999904632568,6.900000095367432,6.300000190734863,6.599999904632568,3.9000000953674316
P15328,0.0,26.150001525878906,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,1.600000023841858,0.0,0.0,1.7999999523162842,0.0
Q13489,0.0,0.0,6.300000190734863,0.0,0.0,27.299999237060547,3.5999999046325684,1.5,0.0,6.199999809265137,0.0,3.0,4.0,0.0,0.0,1.399999976158142,0.0,4.400000095367432,11.100000381469727,2.4000000953674316
Q9Y2D0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0
P21452,10.600000381469727,23.0,46.0,0.0,19.700000762939453,19.700000762939453,10.600000381469727,3.5999999046325684,2.299999952316284,13.699999809265137,5.5,0.30000001192092896,5.800000190734863,17.100000381469727,44.900001525878906,8.399999618530273,1.899999976158142,12.5,0.0,7.900000095367432
P01112,6.300000190734863,33.099998474121094,34.0,7.400000095367432,6.400000095367432,6.300000190734863,7.300000190734863,5.699999809265137,7.199999809265137,8.0,2.9000000953674316,5.5,3.700000047683716,7.5,10.5,22.399999618530273,7.699999809265137,6.599999904632568,10.100000381469727,7.099999904632568
P42679,0.0,6.599999904632568,19.600000381469727,0.0,3.9000000953674316,0.0,0.0,2.0,0.0,3.799999952316284,6.199999809265137,0.10000000149011612,0.4000000059604645,3.200000047683716,1.2999999523162842,0.800000011920929,6.099999904632568,1.399999976158142,3.5999999046325684,2.5999999046325684
Q9Y6L6,0.0,13.5,18.950000762939453,0.0,6.849999904632568,9.699999809265137,4.300000190734863,4.699999809265137,1.2000000476837158,10.199999809265137,1.899999976158142,3.75,3.75,10.050000190734863,17.350000381469727,6.650000095367432,5.050000190734863,9.399999618530273,5.900000095367432,3.200000047683716
Q99500,6.699999809265137,4.800000190734863,9.0,7.300000190734863,7.099999904632568,5.300000190734863,8.100000381469727,7.400000095367432,6.699999809265137,7.0,3.0999999046325684,6.699999809265137,3.200000047683716,5.800000190734863,7.5,7.300000190734863,7.5,7.0,7.199999809265137,4.300000190734863
P04054,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,4.199999809265137,0.0,2.75,0.0,0.0
P22894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000476837158,0.10000000149011612,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
P13631,0.0,3.3499999046325684,1.6500000953674316,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O95977,6.699999809265137,4.800000190734863,9.0,7.300000190734863,7.099999904632568,5.300000190734863,8.100000381469727,7.400000095367432,6.699999809265137,7.0,3.0999999046325684,6.699999809265137,3.200000047683716,5.800000190734863,7.5,7.300000190734863,7.5,7.0,7.199999809265137,4.300000190734863
P42356,1.0,15.399999618530273,23.0,2.4000000953674316,4.199999809265137,0.6000000238418579,0.0,2.9000000953674316,0.0,4.400000095367432,6.599999904632568,0.0,3.799999952316284,3.5,7.699999809265137,3.0,8.0,2.200000047683716,1.2999999523162842,0.0
Q92793,0.0,2.200000047683716,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.800000011920929,4.400000095367432,8.100000381469727,0.0,0.0,0.0,0.0,4.199999809265137,1.7000000476837158,1.399999976158142,1.7999999523162842,0.0
P09038,0.0,5.400000095367432,9.399999618530273,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,4.400000095367432,0.30000001192092896,0.0,0.0,2.299999952316284,5.800000190734863,5.0,0.0,0.0,0.5,0.0
P43490,0.0,20.899999618530273,21.200000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.799999237060547,0.0,0.0,22.5,3.9000000953674316,8.100000381469727,0.20000000298023224,0.0,0.5,0.0
P28702,0.0,5.199999809265137,0.4000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9NZ45,0.0,4.400000095367432,6.5,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000476837158,6.099999904632568,0.0
P16152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.100000023841858,0.0,0.0,0.0,0.0,0.0
P27986,0.5,8.0,13.050000190734863,1.2000000476837158,2.0999999046325684,0.30000001192092896,0.0,1.4500000476837158,0.0,2.200000047683716,3.299999952316284,0.0,1.899999976158142,1.75,3.8499999046325684,1.5,4.0,1.100000023841858,0.6499999761581421,0.0
Q9BY08,0.30000001192092896,0.0,0.5,4.0,0.0,0.0,0.20000000298023224,2.5,0.0,1.7000000476837158,0.699999988079071,1.899999976158142,0.10000000149011612,2.799999952316284,0.0,2.9000000953674316,0.4000000059604645,5.199999809265137,0.0,0.0
P42330,3.5999999046325684,31.0,29.700000762939453,0.699999988079071,3.9000000953674316,3.700000047683716,4.400000095367432,5.300000190734863,1.100000023841858,17.200000762939453,10.600000381469727,16.299999237060547,7.900000095367432,15.300000190734863,18.200000762939453,13.399999618530273,3.799999952316284,4.400000095367432,20.700000762939453,8.0
Q9UIF9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0
Q9NWT8,0.8999999761581421,25.399999618530273,36.099998474121094,0.0,6.800000190734863,13.800000190734863,2.5999999046325684,7.699999809265137,0.5,0.0,12.199999809265137,0.0,1.100000023841858,2.5,5.5,4.5,0.800000011920929,0.0,2.4000000953674316,2.9000000953674316
P56704,0.0,0.0,1.2000000476837158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q13418,0.0,0.05000000074505806,1.2999999523162842,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,1.4500000476837158,0.0,0.0,0.0,0.0,0.4000000059604645,10.25,0.0,0.0,0.0
Q9Y4C1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P05093,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P14625,0.0,21.150001525878906,17.75,0.6000000238418579,0.0,11.399999618530273,0.0,6.399999618530273,0.0,15.300000190734863,26.450000762939453,0.0,8.050000190734863,1.5999999046325684,0.0,0.0,4.150000095367432,2.9000000953674316,4.300000190734863,1.100000023841858
Q07817,0.0,6.299999713897705,4.0,0.5999999642372131,0.699999988079071,5.933332920074463,0.0,0.800000011920929,2.0333333015441895,1.1666666269302368,3.2666666507720947,1.600000023841858,2.0333333015441895,0.46666666865348816,0.23333333432674408,0.0,0.36666667461395264,0.43333330750465393,2.799999952316284,0.0
Q92630,0.0,2.4000000953674316,5.400000095367432,0.0,0.0,0.0,0.0,0.10000000149011612,0.15000000596046448,3.1500000953674316,0.8500000238418579,0.800000011920929,0.949999988079071,1.0499999523162842,0.20000000298023224,0.8500000238418579,1.3000000715255737,0.0,2.5999999046325684,0.15000000596046448
P31689,0.0,29.700000762939453,34.79999923706055,0.0,2.0,1.2999999523162842,3.5999999046325684,8.300000190734863,0.0,0.0,18.700000762939453,0.0,0.0,4.599999904632568,12.600000381469727,2.4000000953674316,0.0,0.0,1.2999999523162842,7.0
Q9Y5S2,0.0,2.5333333015441895,9.566666603088379,0.0,0.29999998211860657,0.6666666865348816,0.9666666388511658,0.03333333507180214,0.0,1.3666666746139526,2.1666667461395264,0.2666666805744171,0.10000000149011612,0.699999988079071,1.6333333253860474,1.1666666269302368,0.36666667461395264,0.0,0.5333333611488342,0.03333333507180214
Q6DT37,0.0,7.599999904632568,11.800000190734863,0.0,0.8999999761581421,0.0,2.799999952316284,0.10000000149011612,0.0,3.4000000953674316,3.5999999046325684,0.0,0.30000001192092896,2.0999999046325684,4.900000095367432,2.0,0.0,0.0,1.600000023841858,0.10000000149011612
P55263,3.5999999046325684,31.0,29.700000762939453,0.699999988079071,3.9000000953674316,3.700000047683716,4.400000095367432,5.300000190734863,1.100000023841858,17.200000762939453,10.600000381469727,16.299999237060547,7.900000095367432,15.300000190734863,18.200000762939453,13.399999618530273,3.799999952316284,4.400000095367432,20.700000762939453,8.0
P23284,2.4000000953674316,10.800000190734863,19.399999618530273,2.4000000953674316,3.9000000953674316,0.20000000298023224,6.400000095367432,2.4000000953674316,1.7999999523162842,6.400000095367432,11.600000381469727,17.700000762939453,4.800000190734863,4.099999904632568,6.800000190734863,6.5,7.400000095367432,5.699999809265137,9.199999809265137,3.5999999046325684
Q04760,4.900000095367432,17.600000381469727,19.100000381469727,3.200000047683716,4.400000095367432,0.0,0.0,2.0999999046325684,0.0,0.0,9.699999809265137,3.9000000953674316,5.0,7.199999809265137,5.900000095367432,2.700000047683716,6.400000095367432,0.20000000298023224,6.900000095367432,0.4000000059604645
Q96JM7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8IW41,0.0,18.0,31.100000381469727,0.0,0.699999988079071,0.0,3.200000047683716,10.100000381469727,2.0,3.4000000953674316,5.699999809265137,0.0,2.0999999046325684,0.0,0.0,2.5999999046325684,0.0,5.800000190734863,4.5,0.0
P10826,0.0,3.3499999046325684,1.6500000953674316,0.3499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P30281,0.0,8.699999809265137,14.300000190734863,2.4000000953674316,4.800000190734863,0.0,0.0,4.400000095367432,0.0,8.699999809265137,4.800000190734863,2.799999952316284,0.8999999761581421,5.099999904632568,8.600000381469727,7.5,9.899999618530273,4.599999904632568,7.699999809265137,5.300000190734863
Q8TF76,2.0999999046325684,3.9000000953674316,8.199999809265137,3.700000047683716,5.300000190734863,0.0,3.0,5.099999904632568,2.9000000953674316,6.599999904632568,4.800000190734863,4.800000190734863,4.800000190734863,4.699999809265137,5.300000190734863,4.199999809265137,7.199999809265137,4.599999904632568,6.0,2.9000000953674316
P00374,0.0,32.400001525878906,10.300000190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.100000023841858,0.0
P00813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.0
Q6P5Z2,0.0,13.300000190734863,7.900000095367432,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.4000000059604645,5.0,0.0,0.0,3.0999999046325684,0.0,0.0,0.0,0.0,0.10000000149011612,0.0
O95747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,1.7000000476837158,2.4000000953674316,0.0,0.0,0.0
Q9Y2H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,1.7000000476837158,2.4000000953674316,0.0,0.0,0.0
O14744,0.0,2.9000000953674316,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.10000000149011612,0.800000011920929,2.200000047683716,0.10000000149011612,0.0,0.0,0.0
Q8WXR4,0.0,7.599999904632568,11.800000190734863,0.0,0.8999999761581421,0.0,2.799999952316284,0.10000000149011612,0.0,3.4000000953674316,3.5999999046325684,0.0,0.30000001192092896,2.0999999046325684,4.900000095367432,2.0,0.0,0.0,1.600000023841858,0.10000000149011612
Q8IWQ3,0.0,28.700000762939453,32.79999923706055,2.200000047683716,0.4000000059604645,3.299999952316284,1.7999999523162842,5.800000190734863,0.4000000059604645,3.5999999046325684,15.199999809265137,3.299999952316284,5.099999904632568,1.5,14.600000381469727,7.0,1.0,6.400000095367432,8.5,1.2999999523162842
O15554,0.0,0.0,2.4000000953674316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0
P48443,0.0,5.199999809265137,0.4000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P01375,0.0,0.0,15.100000381469727,0.0,0.0,2.0,0.0,0.0,0.0,0.699999988079071,0.0,0.800000011920929,0.0,0.0,0.0,0.699999988079071,0.8999999761581421,0.0,0.0,0.0
Q01538,0.5,0.0,15.699999809265137,0.0,2.0999999046325684,1.2000000476837158,0.0,0.800000011920929,0.0,6.099999904632568,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q09472,0.0,2.200000047683716,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.800000011920929,4.400000095367432,8.100000381469727,0.0,0.0,0.0,0.0,4.199999809265137,1.7000000476837158,1.399999976158142,1.7999999523162842,0.0
Q9UIF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0
P41145,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200000047683716,0.10000000149011612,0.6000000238418579,0.0,0.0
Q13093,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.699999809265137,0.0,1.2999999523162842,0.4000000059604645,0.0
P0DMS8,0.0,6.0,8.100000381469727,0.0,3.9000000953674316,0.800000011920929,6.900000095367432,2.5,5.5,6.900000095367432,3.200000047683716,5.5,6.099999904632568,6.099999904632568,0.699999988079071,6.5,8.199999809265137,6.0,7.300000190734863,6.400000095367432
Q15118,0.0,18.0,31.100000381469727,0.0,0.699999988079071,0.0,3.200000047683716,10.100000381469727,2.0,3.4000000953674316,5.699999809265137,0.0,2.0999999046325684,0.0,0.0,2.5999999046325684,0.0,5.800000190734863,4.5,0.0
Q9H237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P45452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000476837158,0.10000000149011612,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
Q02224,1.399999976158142,24.700000762939453,31.700000762939453,0.20000000298023224,6.800000190734863,17.899999618530273,1.100000023841858,2.200000047683716,0.0,13.0,9.399999618530273,2.0999999046325684,0.0,14.800000190734863,18.600000381469727,6.800000190734863,1.2999999523162842,4.199999809265137,10.100000381469727,9.0
Q86VL8,0.0,23.100000381469727,45.599998474121094,0.0,0.0,2.299999952316284,0.0,0.0,0.0,0.0,16.200000762939453,0.0,0.0,4.300000190734863,0.0,0.0,0.800000011920929,0.0,6.5,0.0
O15054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
